timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1673653159100,158,HTTP Request-1,302,Found,Thread Group 1-40,text,true,,454,163,473,473,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,158,0,0
1673653159258,1165,HTTP Request-2,200,OK,Thread Group 1-40,text,true,,3910,123,473,473,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1165,0,0
1673653158857,1567,HTTP Request,200,OK,Thread Group 1-42,text,true,,4638,448,472,472,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,244,0,117
1673653158857,244,HTTP Request-0,301,Moved Permanently,Thread Group 1-42,,true,,274,162,472,472,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,244,0,117
1673653159101,159,HTTP Request-1,302,Found,Thread Group 1-42,text,true,,454,163,472,472,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,159,0,0
1673653159260,1164,HTTP Request-2,200,OK,Thread Group 1-42,text,true,,3910,123,472,472,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1164,0,0
1673653158867,1558,HTTP Request,200,OK,Thread Group 1-47,text,true,,4638,448,464,464,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,236,0,115
1673653158867,236,HTTP Request-0,301,Moved Permanently,Thread Group 1-47,,true,,274,162,464,464,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,236,0,115
1673653159103,159,HTTP Request-1,302,Found,Thread Group 1-47,text,true,,454,163,464,464,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,159,0,0
1673653159262,1163,HTTP Request-2,200,OK,Thread Group 1-47,text,true,,3910,123,464,464,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1163,0,0
1673653158860,1566,HTTP Request,200,OK,Thread Group 1-43,text,true,,4638,448,464,464,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,242,0,116
1673653158860,242,HTTP Request-0,301,Moved Permanently,Thread Group 1-43,,true,,274,162,464,464,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,242,0,116
1673653159102,158,HTTP Request-1,302,Found,Thread Group 1-43,text,true,,454,163,464,464,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,158,0,0
1673653159260,1166,HTTP Request-2,200,OK,Thread Group 1-43,text,true,,3910,123,464,464,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1166,0,0
1673653158864,1562,HTTP Request,200,OK,Thread Group 1-45,text,true,,4638,448,464,464,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,242,0,117
1673653158864,242,HTTP Request-0,301,Moved Permanently,Thread Group 1-45,,true,,274,162,464,464,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,242,0,117
1673653159106,158,HTTP Request-1,302,Found,Thread Group 1-45,text,true,,454,163,464,464,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,158,0,0
1673653159264,1162,HTTP Request-2,200,OK,Thread Group 1-45,text,true,,3910,123,464,464,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1162,0,0
1673653158874,1554,HTTP Request,200,OK,Thread Group 1-50,text,true,,4638,448,460,460,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,237,0,114
1673653158874,237,HTTP Request-0,301,Moved Permanently,Thread Group 1-50,,true,,274,162,460,460,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,237,0,114
1673653159111,157,HTTP Request-1,302,Found,Thread Group 1-50,text,true,,454,163,460,460,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,157,0,0
1673653159268,1160,HTTP Request-2,200,OK,Thread Group 1-50,text,true,,3910,123,460,460,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1160,0,0
1673653158867,1562,HTTP Request,200,OK,Thread Group 1-46,text,true,,4638,448,459,459,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,242,0,116
1673653158867,242,HTTP Request-0,301,Moved Permanently,Thread Group 1-46,,true,,274,162,459,459,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,242,0,116
1673653159109,158,HTTP Request-1,302,Found,Thread Group 1-46,text,true,,454,163,459,459,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,158,0,0
1673653159268,1161,HTTP Request-2,200,OK,Thread Group 1-46,text,true,,3910,123,459,459,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1161,0,0
1673653158872,1559,HTTP Request,200,OK,Thread Group 1-49,text,true,,4638,448,453,453,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,236,0,113
1673653158872,236,HTTP Request-0,301,Moved Permanently,Thread Group 1-49,,true,,274,162,453,453,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,236,0,113
1673653159108,158,HTTP Request-1,302,Found,Thread Group 1-49,text,true,,454,163,453,453,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,158,0,0
1673653159266,1165,HTTP Request-2,200,OK,Thread Group 1-49,text,true,,3910,123,453,453,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1165,0,0
1673653158912,2163,HTTP Request,200,OK,Thread Group 1-69,text,true,,4638,448,452,452,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,271,0,114
1673653158912,271,HTTP Request-0,301,Moved Permanently,Thread Group 1-69,,true,,274,162,452,452,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,271,0,114
1673653159183,234,HTTP Request-1,302,Found,Thread Group 1-69,text,true,,454,163,452,452,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,234,0,0
1673653159417,1658,HTTP Request-2,200,OK,Thread Group 1-69,text,true,,3910,123,452,452,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1657,0,0
1673653158907,2170,HTTP Request,200,OK,Thread Group 1-67,text,true,,4638,448,451,451,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,275,0,117
1673653158907,275,HTTP Request-0,301,Moved Permanently,Thread Group 1-67,,true,,274,162,451,451,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,275,0,117
1673653159182,237,HTTP Request-1,302,Found,Thread Group 1-67,text,true,,454,163,451,451,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,237,0,0
1673653159419,1658,HTTP Request-2,200,OK,Thread Group 1-67,text,true,,3910,123,451,451,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1658,0,0
1673653158910,2170,HTTP Request,200,OK,Thread Group 1-68,text,true,,4638,448,450,450,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,277,0,118
1673653158910,277,HTTP Request-0,301,Moved Permanently,Thread Group 1-68,,true,,274,162,450,450,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,277,0,118
1673653159188,236,HTTP Request-1,302,Found,Thread Group 1-68,text,true,,454,163,450,450,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,236,0,0
1673653159424,1656,HTTP Request-2,200,OK,Thread Group 1-68,text,true,,3910,123,450,450,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1656,0,0
1673653158913,2168,HTTP Request,200,OK,Thread Group 1-70,text,true,,4638,448,449,449,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,306,0,116
1673653158913,306,HTTP Request-0,301,Moved Permanently,Thread Group 1-70,,true,,274,162,449,449,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,306,0,116
1673653159219,258,HTTP Request-1,302,Found,Thread Group 1-70,text,true,,454,163,449,449,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,258,0,0
1673653159477,1604,HTTP Request-2,200,OK,Thread Group 1-70,text,true,,3910,123,449,449,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1604,0,0
1673653158922,2161,HTTP Request,200,OK,Thread Group 1-74,text,true,,4638,448,448,448,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,302,0,115
1673653158922,302,HTTP Request-0,301,Moved Permanently,Thread Group 1-74,,true,,274,162,448,448,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,302,0,115
1673653159224,255,HTTP Request-1,302,Found,Thread Group 1-74,text,true,,454,163,448,448,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,255,0,0
1673653159479,1604,HTTP Request-2,200,OK,Thread Group 1-74,text,true,,3910,123,448,448,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1604,0,0
1673653158918,2166,HTTP Request,200,OK,Thread Group 1-72,text,true,,4638,448,447,447,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,307,0,119
1673653158915,2169,HTTP Request,200,OK,Thread Group 1-71,text,true,,4638,448,447,447,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,308,0,118
1673653158918,307,HTTP Request-0,301,Moved Permanently,Thread Group 1-72,,true,,274,162,447,447,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,307,0,119
1673653158915,308,HTTP Request-0,301,Moved Permanently,Thread Group 1-71,,true,,274,162,447,447,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,308,0,118
1673653159225,257,HTTP Request-1,302,Found,Thread Group 1-72,text,true,,454,163,447,447,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,257,0,0
1673653159223,259,HTTP Request-1,302,Found,Thread Group 1-71,text,true,,454,163,447,447,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,259,0,0
1673653159482,1602,HTTP Request-2,200,OK,Thread Group 1-72,text,true,,3910,123,447,447,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1602,0,0
1673653159482,1602,HTTP Request-2,200,OK,Thread Group 1-71,text,true,,3910,123,447,447,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1602,0,0
1673653158876,2211,HTTP Request,200,OK,Thread Group 1-51,text,true,,4638,448,445,445,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,241,0,117
1673653158870,2217,HTTP Request,200,OK,Thread Group 1-48,text,true,,4638,448,445,445,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,244,0,118
1673653158876,241,HTTP Request-0,301,Moved Permanently,Thread Group 1-51,,true,,274,162,445,445,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,241,0,117
1673653158870,244,HTTP Request-0,301,Moved Permanently,Thread Group 1-48,,true,,274,162,445,445,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,244,0,118
1673653159117,183,HTTP Request-1,302,Found,Thread Group 1-51,text,true,,454,163,445,445,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,183,0,0
1673653159114,186,HTTP Request-1,302,Found,Thread Group 1-48,text,true,,454,163,445,445,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,186,0,0
1673653159300,1787,HTTP Request-2,200,OK,Thread Group 1-51,text,true,,3910,123,445,445,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1787,0,0
1673653159300,1787,HTTP Request-2,200,OK,Thread Group 1-48,text,true,,3910,123,445,445,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1787,0,0
1673653158880,2209,HTTP Request,200,OK,Thread Group 1-53,text,true,,4638,448,443,443,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,240,0,116
1673653158880,240,HTTP Request-0,301,Moved Permanently,Thread Group 1-53,,true,,274,162,443,443,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,240,0,116
1673653159120,184,HTTP Request-1,302,Found,Thread Group 1-53,text,true,,454,163,443,443,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,184,0,0
1673653159304,1785,HTTP Request-2,200,OK,Thread Group 1-53,text,true,,3910,123,443,443,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1785,0,0
1673653158885,2206,HTTP Request,200,OK,Thread Group 1-56,text,true,,4638,448,442,442,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,242,0,118
1673653158883,2208,HTTP Request,200,OK,Thread Group 1-55,text,true,,4638,448,442,442,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,240,0,117
1673653158885,242,HTTP Request-0,301,Moved Permanently,Thread Group 1-56,,true,,274,162,442,442,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,242,0,118
1673653158883,240,HTTP Request-0,301,Moved Permanently,Thread Group 1-55,,true,,274,162,442,442,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,240,0,117
1673653159127,183,HTTP Request-1,302,Found,Thread Group 1-56,text,true,,454,163,442,442,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,183,0,0
1673653159124,183,HTTP Request-1,302,Found,Thread Group 1-55,text,true,,454,163,442,442,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,183,0,0
1673653159310,1781,HTTP Request-2,200,OK,Thread Group 1-56,text,true,,3910,123,442,442,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1781,0,0
1673653159308,1783,HTTP Request-2,200,OK,Thread Group 1-55,text,true,,3910,123,442,442,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1783,0,0
1673653158897,2194,HTTP Request,200,OK,Thread Group 1-61,text,true,,4638,448,442,442,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,298,0,128
1673653158897,298,HTTP Request-0,301,Moved Permanently,Thread Group 1-61,,true,,274,162,442,442,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,298,0,128
1673653159195,255,HTTP Request-1,302,Found,Thread Group 1-61,text,true,,454,163,442,442,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,255,0,0
1673653159451,1640,HTTP Request-2,200,OK,Thread Group 1-61,text,true,,3910,123,442,442,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1640,0,0
1673653158878,2213,HTTP Request,200,OK,Thread Group 1-52,text,true,,4638,448,440,440,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,244,0,119
1673653158878,244,HTTP Request-0,301,Moved Permanently,Thread Group 1-52,,true,,274,162,440,440,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,244,0,119
1673653159122,184,HTTP Request-1,302,Found,Thread Group 1-52,text,true,,454,163,440,440,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,184,0,0
1673653159306,1785,HTTP Request-2,200,OK,Thread Group 1-52,text,true,,3910,123,440,440,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1785,0,0
1673653158887,2206,HTTP Request,200,OK,Thread Group 1-57,text,true,,4638,448,438,438,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,248,0,116
1673653158887,248,HTTP Request-0,301,Moved Permanently,Thread Group 1-57,,true,,274,162,438,438,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,248,0,116
1673653159135,178,HTTP Request-1,302,Found,Thread Group 1-57,text,true,,454,163,438,438,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,178,0,0
1673653159313,1780,HTTP Request-2,200,OK,Thread Group 1-57,text,true,,3910,123,438,438,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1780,0,0
1673653158888,2206,HTTP Request,200,OK,Thread Group 1-54,text,true,,4638,448,438,438,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,248,0,116
1673653158888,248,HTTP Request-0,301,Moved Permanently,Thread Group 1-54,,true,,274,162,438,438,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,248,0,116
1673653159136,178,HTTP Request-1,302,Found,Thread Group 1-54,text,true,,454,163,438,438,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,178,0,0
1673653159314,1780,HTTP Request-2,200,OK,Thread Group 1-54,text,true,,3910,123,438,438,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1780,0,0
1673653158890,2204,HTTP Request,200,OK,Thread Group 1-58,text,true,,4638,448,436,436,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,248,0,116
1673653158890,248,HTTP Request-0,301,Moved Permanently,Thread Group 1-58,,true,,274,162,436,436,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,248,0,116
1673653159138,177,HTTP Request-1,302,Found,Thread Group 1-58,text,true,,454,163,436,436,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,177,0,0
1673653159315,1779,HTTP Request-2,200,OK,Thread Group 1-58,text,true,,3910,123,436,436,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1779,0,0
1673653158903,2193,HTTP Request,200,OK,Thread Group 1-65,text,true,,4638,448,435,435,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,329,0,128
1673653158892,2204,HTTP Request,200,OK,Thread Group 1-59,text,true,,4638,448,435,435,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,248,0,115
1673653158903,329,HTTP Request-0,301,Moved Permanently,Thread Group 1-65,,true,,274,162,435,435,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,329,0,128
1673653158892,248,HTTP Request-0,301,Moved Permanently,Thread Group 1-59,,true,,274,162,435,435,http://34.132.194.230/ghost?email=ascn@example.com&password=ascn123,248,0,115
1673653159140,177,HTTP Request-1,302,Found,Thread Group 1-59,text,true,,454,163,435,435,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,177,0,0
1673653159232,271,HTTP Request-1,302,Found,Thread Group 1-65,text,true,,454,163,435,435,http://34.132.194.230/ghost/?email=ascn@example.com&password=ascn123,271,0,0
1673653159317,1779,HTTP Request-2,200,OK,Thread Group 1-59,text,true,,3910,123,435,435,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1779,0,0
1673653159503,1593,HTTP Request-2,200,OK,Thread Group 1-65,text,true,,3910,123,435,435,http://34.132.194.230/ghost/#/?email=ascn@example.com&password=ascn123,1593,0,0
